ORIGIN_AIRPORT_ID,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
13158,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",20366.0,ExpressJet Airlines LLC d/b/a aha!,675,Embraer-145,198.0,69.0,8.0,0.0,0.0,0.0,49.0,103.0,108.0,0.0,0.0,0.0,535.0
13158,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,9665.0,8653.0,7946.0,2414.0,4059.0,2199.0,4896.0,5462.0,6402.0,8430.0,9483.0,9950.0,79559.0
13158,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,5919.0,4750.0,3069.0,654.0,1989.0,2903.0,3433.0,1291.0,2902.0,3646.0,3724.0,3524.0,37804.0
13158,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",20398.0,Envoy Air,675,Embraer-145,0.0,117.0,38.0,0.0,0.0,0.0,863.0,1478.0,991.0,173.0,0.0,0.0,3660.0
13158,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",20398.0,Envoy Air,676,Embraer-140,90.0,44.0,279.0,37.0,0.0,0.0,38.0,65.0,0.0,0.0,0.0,0.0,553.0
13158,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",20452.0,Republic Airline,673,Embraer ERJ-175,422.0,1758.0,1122.0,65.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.0
13158,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",20452.0,Republic Airline,677,Embraer-Emb-170,3158.0,2378.0,839.0,193.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6596.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,40.0,0.0,0.0,1110.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,6173.0,6410.0,3116.0,47.0,213.0,463.0,984.0,1782.0,206.0,0.0,0.0,23.0,19417.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,31.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,325.0,80.0,51.0,0.0,0.0,0.0,0.0,1909.0,2588.0,36.0,0.0,0.0,4989.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,873.0,0.0,25.0,167.0,203.0,353.0,1988.0,0.0,0.0,1651.0,1584.0,1155.0,7999.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,0.0,1354.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,504.0,2555.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,72.0,382.0,610.0,2.0,0.0,19.0,13.0,0.0,0.0,987.0,521.0,645.0,3251.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.0,982.0,1049.0,3302.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20500.0,GoJet Airlines LLC d/b/a United Express,631,Canadair RJ-700,1472.0,307.0,298.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0
13184,MBS,"Saginaw/Bay City/Midland, MI: MBS International",20500.0,GoJet Airlines LLC d/b/a United Express,638,Canadair CRJ 900,1319.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.0
13198,MCI,"Kansas City, MO: Kansas City International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,147056.0,143976.0,86703.0,5651.0,21826.0,50881.0,53928.0,59209.0,37300.0,38710.0,43062.0,48498.0,736800.0
13198,MCI,"Kansas City, MO: Kansas City International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,49202.0,49024.0,21414.0,2685.0,8870.0,19509.0,25714.0,16947.0,31592.0,34393.0,30838.0,33062.0,323250.0
13198,MCI,"Kansas City, MO: Kansas City International",19687.0,Horizon Air,673,Embraer ERJ-175,426.0,0.0,65.0,15.0,0.0,2442.0,1446.0,2961.0,993.0,79.0,0.0,0.0,8427.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,5786.0,4003.0,2953.0,278.0,594.0,1380.0,6242.0,1823.0,3165.0,0.0,526.0,40.0,26790.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,690.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,396.0,251.0,1224.0,22.0,0.0,0.0,0.0,1520.0,309.0,154.0,0.0,1376.0,5252.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,2730.0,2027.0,1220.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,6078.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,626,Boeing 767-300/300ER,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,655,McDonnell Douglas DC9 Super 80/MD81/82/83/88,8165.0,8268.0,4683.0,1032.0,2583.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,24870.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,656,McDonnell Douglas MD-90,130.0,150.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,2957.0,2838.0,1609.0,0.0,0.0,0.0,0.0,5201.0,6179.0,12414.0,9506.0,8030.0,48734.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,14959.0,16483.0,7429.0,14.0,0.0,0.0,0.0,423.0,2398.0,5730.0,5834.0,3857.0,57127.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,2370.0,2.0,0.0,11.0,0.0,0.0,0.0,3446.0,995.0,194.0,1950.0,2838.0,11806.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,723,A200-100 BD-500-1A10,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,51.0,154.0
13198,MCI,"Kansas City, MO: Kansas City International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,16753.0,21248.0,9469.0,20.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,47591.0
13198,MCI,"Kansas City, MO: Kansas City International",19805.0,American Airlines Inc.,614,Boeing 737-800,21971.0,21244.0,11965.0,1242.0,407.0,0.0,7687.0,6605.0,2247.0,0.0,25.0,272.0,73665.0
13198,MCI,"Kansas City, MO: Kansas City International",19805.0,American Airlines Inc.,622,Boeing 757-200,455.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0
13198,MCI,"Kansas City, MO: Kansas City International",19805.0,American Airlines Inc.,678,Embraer 190,1117.0,1112.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.0
13198,MCI,"Kansas City, MO: Kansas City International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,3325.0,2701.0,1857.0,344.0,870.0,3172.0,4901.0,3725.0,3712.0,1326.0,85.0,0.0,26018.0
13198,MCI,"Kansas City, MO: Kansas City International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,16412.0,19992.0,8494.0,1037.0,2094.0,2644.0,9864.0,10036.0,10565.0,9269.0,2639.0,64.0,93110.0
13198,MCI,"Kansas City, MO: Kansas City International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,1359.0,739.0,2141.0,8.0,151.0,0.0,417.0,221.0,635.0,143.0,103.0,0.0,5917.0
13198,MCI,"Kansas City, MO: Kansas City International",19930.0,Alaska Airlines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,69.0,52.0,0.0,226.0
13198,MCI,"Kansas City, MO: Kansas City International",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,529.0,1581.0,542.0,9.0,0.0,0.0,213.0,0.0,151.0,243.0,225.0,424.0,3917.0
13198,MCI,"Kansas City, MO: Kansas City International",19930.0,Alaska Airlines Inc.,634,Boeing 737-900,1054.0,1830.0,1278.0,0.0,0.0,0.0,222.0,0.0,140.0,400.0,176.0,0.0,5100.0
13198,MCI,"Kansas City, MO: Kansas City International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,6239.0,4466.0,2383.0,111.0,0.0,0.0,2612.0,0.0,3369.0,3373.0,3004.0,2221.0,27778.0
13198,MCI,"Kansas City, MO: Kansas City International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,1866.0,823.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,3236.0
13198,MCI,"Kansas City, MO: Kansas City International",19977.0,United Air Lines Inc.,614,Boeing 737-800,1112.0,5090.0,3127.0,131.0,37.0,0.0,0.0,2651.0,209.0,3531.0,2888.0,3867.0,22643.0
13198,MCI,"Kansas City, MO: Kansas City International",19977.0,United Air Lines Inc.,623,Boeing 757-300,351.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0
13198,MCI,"Kansas City, MO: Kansas City International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,4700.0,2941.0,832.0,9.0,0.0,0.0,2305.0,1952.0,3137.0,3141.0,3326.0,2268.0,24611.0
13198,MCI,"Kansas City, MO: Kansas City International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,1469.0,324.0,1145.0,57.0,0.0,59.0,197.0,470.0,2582.0,98.0,2211.0,2596.0,11208.0
13198,MCI,"Kansas City, MO: Kansas City International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,2790.0,1407.0,206.0,13.0,35.0,0.0,165.0,0.0,0.0,4585.0,275.0,189.0,9665.0
13198,MCI,"Kansas City, MO: Kansas City International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,142.0,244.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,660.0
13198,MCI,"Kansas City, MO: Kansas City International",20237.0,Trans States Airlines,675,Embraer-145,47.0,0.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0
13198,MCI,"Kansas City, MO: Kansas City International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,1411.0,841.0,843.0,0.0,26.0,24.0,0.0,27.0,0.0,0.0,127.0,165.0,3464.0
13198,MCI,"Kansas City, MO: Kansas City International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,4036.0,2981.0,1659.0,53.0,2232.0,2408.0,2648.0,2468.0,932.0,51.0,0.0,0.0,19468.0
13198,MCI,"Kansas City, MO: Kansas City International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,3161.0,3316.0,1771.0,0.0,0.0,4992.0,0.0,5194.0,2161.0,0.0,59.0,0.0,20654.0
13198,MCI,"Kansas City, MO: Kansas City International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,5866.0,5250.0,2627.0,2093.0,4838.0,3001.0,9791.0,7149.0,10686.0,8819.0,7766.0,10092.0,77978.0
13198,MCI,"Kansas City, MO: Kansas City International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,1144.0,1556.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511.0
13198,MCI,"Kansas City, MO: Kansas City International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,44.0,0.0,92.0
13198,MCI,"Kansas City, MO: Kansas City International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,4590.0,5852.0,2514.0,0.0,120.0,65.0,2122.0,38.0,1683.0,8993.0,4326.0,517.0,30820.0
13198,MCI,"Kansas City, MO: Kansas City International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673,Embraer ERJ-175,1723.0,2804.0,1581.0,306.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6462.0
13198,MCI,"Kansas City, MO: Kansas City International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675,Embraer-145,300.0,290.0,491.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1117.0
13198,MCI,"Kansas City, MO: Kansas City International",20368.0,Allegiant Air,694,Airbus Industrie A320-100/200,1540.0,2029.0,978.0,0.0,1628.0,3832.0,3292.0,2309.0,1025.0,1138.0,1332.0,1954.0,21057.0
13198,MCI,"Kansas City, MO: Kansas City International",20368.0,Allegiant Air,698,Airbus Industrie A319,0.0,147.0,497.0,0.0,609.0,347.0,305.0,82.0,0.0,279.0,0.0,120.0,2386.0
13198,MCI,"Kansas City, MO: Kansas City International",20378.0,Mesa Airlines Inc.,631,Canadair RJ-700,2227.0,1916.0,986.0,64.0,24.0,0.0,0.0,1106.0,63.0,0.0,0.0,0.0,6386.0
13198,MCI,"Kansas City, MO: Kansas City International",20378.0,Mesa Airlines Inc.,638,Canadair CRJ 900,1220.0,1078.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793.0,2837.0,8193.0
13198,MCI,"Kansas City, MO: Kansas City International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,4388.0,5346.0,3080.0,431.0,1634.0,2682.0,2256.0,1901.0,3078.0,2091.0,3700.0,3475.0,34062.0
13198,MCI,"Kansas City, MO: Kansas City International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,773.0,912.0,458.0,0.0,0.0,0.0,0.0,111.0,222.0,0.0,0.0,0.0,2476.0
13198,MCI,"Kansas City, MO: Kansas City International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,0.0,709.0,124.0,14.0,38.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1885.0
13198,MCI,"Kansas City, MO: Kansas City International",20398.0,Envoy Air,673,Embraer ERJ-175,3460.0,3445.0,2604.0,327.0,4817.0,9610.0,6733.0,5138.0,9462.0,13992.0,12038.0,14108.0,85734.0
13198,MCI,"Kansas City, MO: Kansas City International",20398.0,Envoy Air,675,Embraer-145,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,90.0
13198,MCI,"Kansas City, MO: Kansas City International",20416.0,Spirit Air Lines,694,Airbus Industrie A320-100/200,12250.0,12824.0,8931.0,498.0,40.0,1471.0,3258.0,2579.0,4205.0,8220.0,9429.0,9548.0,73253.0
13198,MCI,"Kansas City, MO: Kansas City International",20416.0,Spirit Air Lines,698,Airbus Industrie A319,1098.0,0.0,0.0,0.0,0.0,1656.0,5822.0,3978.0,1323.0,0.0,0.0,0.0,13877.0
13198,MCI,"Kansas City, MO: Kansas City International",20416.0,Spirit Air Lines,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,214.0
13198,MCI,"Kansas City, MO: Kansas City International",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,600.0,2235.0,2047.0,159.0,356.0,1374.0,200.0,162.0,241.0,704.0,218.0,135.0,8431.0
13198,MCI,"Kansas City, MO: Kansas City International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,889.0,888.0,1023.0,0.0,0.0,433.0,579.0,294.0,0.0,168.0,824.0,238.0,5336.0
13198,MCI,"Kansas City, MO: Kansas City International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,176.0,506.0,205.0,0.0,0.0,0.0,1497.0,0.0,2467.0,2650.0,324.0,134.0,7959.0
13198,MCI,"Kansas City, MO: Kansas City International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,2702.0,1984.0,1073.0,224.0,1021.0,1177.0,869.0,2130.0,253.0,436.0,972.0,1759.0,14600.0
13198,MCI,"Kansas City, MO: Kansas City International",20452.0,Republic Airline,673,Embraer ERJ-175,17182.0,15559.0,7887.0,553.0,2540.0,7122.0,4657.0,1932.0,4444.0,8232.0,10604.0,12633.0,93345.0
13198,MCI,"Kansas City, MO: Kansas City International",20452.0,Republic Airline,677,Embraer-Emb-170,10628.0,10417.0,6023.0,105.0,89.0,0.0,0.0,752.0,1538.0,2439.0,3775.0,3670.0,39436.0
13198,MCI,"Kansas City, MO: Kansas City International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
13198,MCI,"Kansas City, MO: Kansas City International",20500.0,GoJet Airlines LLC d/b/a United Express,631,Canadair RJ-700,365.0,716.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0
13203,MCN,"Macon, GA: Middle Georgia Regional",20366.0,ExpressJet Airlines LLC d/b/a aha!,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13203,MCN,"Macon, GA: Middle Georgia Regional",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,669,Bombardier Challenger 604/605,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
13203,MCN,"Macon, GA: Middle Georgia Regional",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674,Embraer-135,1047.0,995.0,595.0,91.0,225.0,435.0,564.0,506.0,553.0,661.0,666.0,523.0,6861.0
13203,MCN,"Macon, GA: Middle Georgia Regional",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,675,Embraer-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
13204,MCO,"Orlando, FL: Orlando International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,270359.0,271396.0,164528.0,7504.0,23247.0,75114.0,88947.0,77854.0,87671.0,124658.0,99870.0,101908.0,1393056.0
13204,MCO,"Orlando, FL: Orlando International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,186470.0,183783.0,110186.0,5632.0,25266.0,72193.0,58466.0,47997.0,42328.0,46026.0,100649.0,131012.0,1010008.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,8093.0,7225.0,4009.0,34.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,54.0,19472.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,19283.0,16930.0,11270.0,90.0,0.0,0.0,92.0,1455.0,2067.0,3169.0,4417.0,6873.0,65646.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,134811.0,128571.0,76139.0,5313.0,8140.0,11331.0,12199.0,35467.0,38673.0,39177.0,28811.0,15067.0,533699.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,623,Boeing 757-300,26822.0,24345.0,19032.0,51.0,0.0,0.0,5835.0,250.0,121.0,509.0,10982.0,21785.0,109732.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,624,Boeing 767-400/ER,467.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.0,8650.0,11060.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,626,Boeing 767-300/300ER,7343.0,3904.0,1954.0,129.0,105.0,107.0,0.0,63.0,0.0,3586.0,9882.0,10944.0,38017.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,627,Boeing 777-200ER/200LR/233LR,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,655,McDonnell Douglas DC9 Super 80/MD81/82/83/88,526.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,656,McDonnell Douglas MD-90,869.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,687,Airbus Industrie A330-300/333,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,337.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,10326.0,10619.0,6558.0,120.0,0.0,0.0,2522.0,1195.0,7331.0,9319.0,4785.0,5550.0,58325.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,696,Airbus Industrie A330-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,356.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,0.0,126.0,223.0,163.0,718.0,1697.0,1290.0,44.0,1548.0,4127.0,1667.0,79.0,11682.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,57553.0,55641.0,28335.0,995.0,1264.0,7787.0,11291.0,16218.0,6518.0,2062.0,9840.0,8634.0,206138.0
13204,MCO,"Orlando, FL: Orlando International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,12250.0,11091.0,4746.0,476.0,0.0,0.0,7705.0,279.0,3029.0,13887.0,13122.0,22689.0,89274.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,614,Boeing 737-800,48267.0,43445.0,23059.0,2215.0,9687.0,22155.0,33028.0,26905.0,20053.0,30167.0,25640.0,24636.0,309257.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,622,Boeing 757-200,1029.0,347.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,626,Boeing 767-300/300ER,7281.0,3801.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11312.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,627,Boeing 777-200ER/200LR/233LR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9847.0,9847.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,637,Boeing 777-300/300ER/333ER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11816.0,11816.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,687,Airbus Industrie A330-300/333,130.0,331.0,1165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,9727.0,8834.0,5535.0,188.0,1878.0,5212.0,2762.0,1110.0,3221.0,6415.0,7340.0,7010.0,59232.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,696,Airbus Industrie A330-200,6955.0,10848.0,6511.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24345.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,4161.0,3809.0,2446.0,2159.0,2943.0,7148.0,7932.0,7724.0,7592.0,4574.0,2554.0,3974.0,57016.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,162597.0,154134.0,88923.0,9988.0,14298.0,13839.0,27095.0,42126.0,61977.0,71866.0,60328.0,55639.0,762810.0
13204,MCO,"Orlando, FL: Orlando International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,13398.0,14303.0,9983.0,382.0,157.0,3517.0,971.0,1037.0,4154.0,4774.0,11324.0,579.0,64579.0
13204,MCO,"Orlando, FL: Orlando International",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,5977.0,1457.0,1608.0,56.0,58.0,0.0,418.0,1715.0,575.0,1449.0,85.0,525.0,13923.0
13204,MCO,"Orlando, FL: Orlando International",19930.0,Alaska Airlines Inc.,694,Airbus Industrie A320-100/200,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,164.0,1693.0
13204,MCO,"Orlando, FL: Orlando International",19930.0,Alaska Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6218.0,6237.0,12455.0
13204,MCO,"Orlando, FL: Orlando International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,19716.0,24711.0,13055.0,798.0,2057.0,4224.0,4853.0,3814.0,4044.0,7398.0,1519.0,3984.0,90173.0
13204,MCO,"Orlando, FL: Orlando International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,496.0,1040.0,503.0,440.0,2557.0,387.0,0.0,2922.0,6159.0,222.0,112.0,282.0,15120.0
13204,MCO,"Orlando, FL: Orlando International",19977.0,United Air Lines Inc.,614,Boeing 737-800,41324.0,25352.0,22235.0,991.0,296.0,1144.0,3737.0,11753.0,22685.0,24489.0,32181.0,33477.0,219664.0
13204,MCO,"Orlando, FL: Orlando International",19977.0,United Air Lines Inc.,622,Boeing 757-200,16275.0,19626.0,9057.0,232.0,95.0,44.0,890.0,2441.0,3904.0,4094.0,4410.0,3516.0,64584.0
13204,MCO,"Orlando, FL: Orlando International",19977.0,United Air Lines Inc.,623,Boeing 757-300,13061.0,13685.0,6181.0,72.0,388.0,25.0,1119.0,5227.0,4531.0,3897.0,3793.0,5342.0,57321.0
13204,MCO,"Orlando, FL: Orlando International",19977.0,United Air Lines Inc.,624,Boeing 767-400/ER,5303.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.0
13204,MCO,"Orlando, FL: Orlando International",19977.0,United Air Lines Inc.,626,Boeing 767-300/300ER,3274.0,1264.0,31.0,0.0,0.0,99.0,68.0,374.0,0.0,0.0,275.0,0.0,5385.0
13204,MCO,"Orlando, FL: Orlando International",19977.0,United Air Lines Inc.,627,Boeing 777-200ER/200LR/233LR,0.0,1280.0,11087.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,12535.0
