ORIGIN_AIRPORT_ID,CODE,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Description,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
13303,MIA,"Miami, FL: Miami International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,35389.0,24220.0,29379.0,39517.0,44984.0,24724.0,27614.0,27006.0,27047.0,23722.0,18083.0,13061.0,334746.0
13303,MIA,"Miami, FL: Miami International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,29111.0,41042.0,46890.0,25847.0,24306.0,41504.0,45910.0,41953.0,31860.0,43208.0,47735.0,43779.0,463145.0
13303,MIA,"Miami, FL: Miami International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,2328.0,5373.0,4641.0,3177.0,2878.0,2468.0,3408.0,3713.0,3552.0,4444.0,3514.0,4429.0,43925.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,359,Airbus Industrie A350-900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,273.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,416.0,0.0,0.0,2382.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,7680.0,3391.0,6553.0,7086.0,22681.0,34330.0,40841.0,42153.0,37229.0,35785.0,32153.0,21923.0,291805.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,467.0,195.0,21544.0,11729.0,19746.0,14609.0,24194.0,23736.0,19568.0,18224.0,25559.0,36007.0,215578.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,623,Boeing 757-300,0.0,0.0,0.0,0.0,4736.0,225.0,1717.0,0.0,0.0,0.0,0.0,0.0,6678.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,624,Boeing 767-400/ER,0.0,0.0,0.0,226.0,224.0,199.0,218.0,0.0,0.0,0.0,215.0,0.0,1082.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,626,Boeing 767-300/300ER,0.0,0.0,219.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,380.0,1009.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,4470.0,0.0,132.0,149.0,7880.0,8903.0,4776.0,4530.0,9545.0,10125.0,7972.0,5184.0,63666.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,2594.0,2561.0,3465.0,3662.0,3604.0,3931.0,3830.0,2729.0,475.0,3154.0,3327.0,8132.0,41464.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,69891.0,70899.0,55351.0,70986.0,46356.0,10757.0,3091.0,1060.0,718.0,1910.0,4632.0,17151.0,352802.0
13303,MIA,"Miami, FL: Miami International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,16302.0,20842.0,34114.0,29516.0,14501.0,29393.0,25848.0,26556.0,22587.0,25930.0,22273.0,25797.0,293659.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,614,Boeing 737-800,265404.0,246055.0,288528.0,364200.0,362927.0,302749.0,313622.0,318941.0,267082.0,283079.0,234025.0,211949.0,3458561.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,627,Boeing 777-200ER/200LR/233LR,77864.0,65392.0,55407.0,16477.0,15805.0,19955.0,8523.0,7794.0,7780.0,13691.0,18187.0,38301.0,345176.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,637,Boeing 777-300/300ER/333ER,32996.0,21872.0,20435.0,1164.0,7679.0,8928.0,9265.0,9600.0,8506.0,8350.0,0.0,7288.0,136083.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,141.0,0.0,0.0,0.0,0.0,140.0,109.0,140.0,0.0,0.0,0.0,0.0,530.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,64466.0,67083.0,74335.0,61589.0,54888.0,44015.0,46589.0,35359.0,30829.0,32419.0,33035.0,37509.0,582116.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,111624.0,133650.0,147679.0,95863.0,91943.0,104515.0,123407.0,124800.0,111963.0,96077.0,83586.0,77812.0,1302919.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,23529.0,19220.0,40412.0,77809.0,73088.0,68552.0,73177.0,66944.0,68444.0,89473.0,101024.0,116884.0,818556.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,838,Boeing B737 Max 800,133760.0,126015.0,180308.0,110308.0,119745.0,103859.0,124099.0,107757.0,110233.0,124464.0,101924.0,107919.0,1450391.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,887,B787-800 Dreamliner,7295.0,5223.0,15435.0,14265.0,13078.0,6680.0,13634.0,13871.0,13038.0,7273.0,16024.0,15041.0,140857.0
13303,MIA,"Miami, FL: Miami International",19805.0,American Airlines Inc.,889,B787-900 Dreamliner,6499.0,12665.0,13295.0,566.0,0.0,0.0,0.0,0.0,182.0,485.0,13798.0,18108.0,65598.0
13303,MIA,"Miami, FL: Miami International",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,0.0,4357.0,3500.0,738.0,0.0,0.0,154.0,8749.0
13303,MIA,"Miami, FL: Miami International",19930.0,Alaska Airlines Inc.,839,Boeing B737 Max 900,0.0,0.0,0.0,0.0,0.0,1523.0,171.0,155.0,1010.0,2467.0,2393.0,2578.0,10297.0
13303,MIA,"Miami, FL: Miami International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,644.0,3051.0,2555.0,2415.0,1840.0,11535.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,2450.0,1056.0,4954.0,2925.0,1015.0,2953.0,2934.0,945.0,3424.0,620.0,2792.0,5448.0,31516.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,614,Boeing 737-800,11666.0,19412.0,23506.0,18121.0,24660.0,6468.0,2225.0,895.0,4441.0,6977.0,5559.0,15561.0,139491.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,622,Boeing 757-200,4722.0,1941.0,149.0,0.0,0.0,4283.0,4666.0,4894.0,4474.0,4411.0,0.0,333.0,29873.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,623,Boeing 757-300,147.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,634,Boeing 737-900,158.0,152.0,511.0,133.0,332.0,6577.0,4691.0,6937.0,6696.0,8194.0,7718.0,4940.0,47039.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,9073.0,3080.0,10817.0,16949.0,19877.0,3387.0,5100.0,4273.0,5464.0,246.0,4321.0,4527.0,87114.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,6086.0,4983.0,7043.0,13237.0,8782.0,4103.0,5317.0,6304.0,5654.0,3010.0,1377.0,1429.0,67325.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,838,Boeing B737 Max 800,5829.0,6165.0,5595.0,3165.0,7343.0,9666.0,7679.0,8559.0,5913.0,6578.0,6238.0,12249.0,84979.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,839,Boeing B737 Max 900,7507.0,5704.0,5625.0,8723.0,1290.0,835.0,3848.0,3895.0,2020.0,2820.0,20217.0,16390.0,78874.0
13303,MIA,"Miami, FL: Miami International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,13385.0,21090.0,19996.0,7334.0,3579.0,7937.0,8291.0,7282.0,3855.0,24502.0,17052.0,15967.0,150270.0
13303,MIA,"Miami, FL: Miami International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,119.0
13303,MIA,"Miami, FL: Miami International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,206.0,37.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,409.0
13303,MIA,"Miami, FL: Miami International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,987.0,489.0,0.0,291.0,590.0,2045.0,0.0,2039.0,379.0,0.0,0.0,0.0,6820.0
13303,MIA,"Miami, FL: Miami International",20398.0,Envoy Air,673,Embraer ERJ-175,72857.0,68522.0,89714.0,96082.0,117007.0,88459.0,90125.0,76781.0,53217.0,62773.0,57681.0,62013.0,935231.0
13303,MIA,"Miami, FL: Miami International",20409.0,JetBlue Airways,678,Embraer 190,99.0,431.0,935.0,1015.0,567.0,95.0,0.0,0.0,88.0,65.0,244.0,256.0,3795.0
13303,MIA,"Miami, FL: Miami International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,24030.0,24331.0,32996.0,29953.0,34569.0,19956.0,19551.0,17014.0,19607.0,15103.0,16467.0,22254.0,275831.0
13303,MIA,"Miami, FL: Miami International",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,9965.0,8186.0,7108.0,9621.0,9223.0,8320.0,10666.0,12537.0,10813.0,11865.0,12800.0,11139.0,122243.0
13303,MIA,"Miami, FL: Miami International",20409.0,JetBlue Airways,721,Airbus Industrie A321-200n,765.0,94.0,623.0,372.0,628.0,683.0,720.0,923.0,300.0,2494.0,4506.0,0.0,12108.0
13303,MIA,"Miami, FL: Miami International",20409.0,JetBlue Airways,724,A220-300 BD-500-1A11,345.0,354.0,0.0,242.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,1403.0,2734.0
13303,MIA,"Miami, FL: Miami International",20416.0,Spirit Air Lines,694,Airbus Industrie A320-100/200,16156.0,17892.0,26562.0,15365.0,9694.0,12145.0,12969.0,14067.0,17789.0,18188.0,21312.0,18411.0,200550.0
13303,MIA,"Miami, FL: Miami International",20416.0,Spirit Air Lines,698,Airbus Industrie A319,5860.0,4137.0,1963.0,5921.0,25587.0,29600.0,31040.0,32942.0,33602.0,34030.0,30875.0,32635.0,268192.0
13303,MIA,"Miami, FL: Miami International",20416.0,Spirit Air Lines,699,Airbus Industrie A321/Lr,26880.0,24650.0,37013.0,34666.0,33901.0,33538.0,38406.0,32560.0,21898.0,21995.0,21925.0,22183.0,349615.0
13303,MIA,"Miami, FL: Miami International",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,25178.0,25195.0,30153.0,26985.0,20667.0,21471.0,23217.0,24346.0,15076.0,20820.0,21991.0,27166.0,282265.0
13303,MIA,"Miami, FL: Miami International",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,3566.0,5645.0,7641.0,4700.0,2037.0,0.0,0.0,0.0,0.0,586.0,1256.0,4159.0,29590.0
13303,MIA,"Miami, FL: Miami International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,6712.0,5755.0,5748.0,5667.0,5397.0,6677.0,4746.0,4037.0,2617.0,3510.0,2192.0,4086.0,57144.0
13303,MIA,"Miami, FL: Miami International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,248.0,240.0,3544.0,3593.0,7070.0,5721.0,198.0,198.0,0.0,526.0,4798.0,686.0,26822.0
13303,MIA,"Miami, FL: Miami International",20436.0,Frontier Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,193.0
13303,MIA,"Miami, FL: Miami International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,35026.0,36513.0,38809.0,39121.0,30412.0,25554.0,29040.0,27304.0,23668.0,23664.0,32755.0,32352.0,374218.0
13303,MIA,"Miami, FL: Miami International",20452.0,Republic Airline,673,Embraer ERJ-175,2996.0,1934.0,2057.0,2477.0,994.0,3987.0,4966.0,2220.0,518.0,141.0,2916.0,3137.0,28343.0
13303,MIA,"Miami, FL: Miami International",20452.0,Republic Airline,677,Embraer-Emb-170,308.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0
13303,MIA,"Miami, FL: Miami International",21743.0,Tropic Ocean Airways LLC,416,Cessna 208 Caravan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19393.0,Southwest Airlines Co.,612,Boeing 737-700/700LR/Max 7,52126.0,53078.0,69320.0,50021.0,57414.0,36179.0,32615.0,31423.0,42429.0,49079.0,40008.0,32937.0,546629.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19393.0,Southwest Airlines Co.,614,Boeing 737-800,17156.0,26672.0,33656.0,29549.0,26824.0,40836.0,49694.0,46976.0,33237.0,35031.0,39294.0,33170.0,412095.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19393.0,Southwest Airlines Co.,838,Boeing B737 Max 800,2426.0,2516.0,3257.0,2594.0,2562.0,4457.0,3036.0,6308.0,3683.0,1884.0,5024.0,4470.0,42217.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,4020.0,3597.0,7484.0,7635.0,8646.0,10672.0,8381.0,9133.0,11642.0,10796.0,12615.0,8646.0,103267.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,0.0,0.0,0.0,14.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,3035.0,3195.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,622,Boeing 757-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4246.0,4449.0,9581.0,4643.0,22919.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,694,Airbus Industrie A320-100/200,1901.0,254.0,10253.0,11875.0,7317.0,16033.0,10387.0,13925.0,2204.0,363.0,130.0,3886.0,78528.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,698,Airbus Industrie A319,4130.0,3959.0,6514.0,6125.0,6970.0,1274.0,131.0,132.0,0.0,124.0,487.0,1739.0,31585.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,699,Airbus Industrie A321/Lr,18243.0,22092.0,15501.0,10513.0,17734.0,7832.0,12010.0,9393.0,15961.0,20905.0,13737.0,11917.0,175838.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,723,A200-100 BD-500-1A10,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,724,A220-300 BD-500-1A11,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19790.0,Delta Air Lines Inc.,888,Boeing 737-900ER,0.0,0.0,98.0,0.0,0.0,0.0,498.0,175.0,762.0,0.0,0.0,2069.0,3602.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19805.0,American Airlines Inc.,614,Boeing 737-800,432.0,185.0,304.0,274.0,0.0,160.0,298.0,0.0,242.0,7167.0,7744.0,7293.0,24099.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19805.0,American Airlines Inc.,694,Airbus Industrie A320-100/200,7064.0,3248.0,4365.0,13380.0,12592.0,7899.0,11848.0,14010.0,18605.0,13837.0,2673.0,2234.0,111755.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19805.0,American Airlines Inc.,698,Airbus Industrie A319,6345.0,6991.0,13587.0,7778.0,5731.0,8874.0,9515.0,8220.0,1517.0,369.0,7933.0,7964.0,84824.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19805.0,American Airlines Inc.,699,Airbus Industrie A321/Lr,545.0,0.0,0.0,121.0,164.0,3951.0,337.0,244.0,3631.0,7772.0,4843.0,5364.0,26972.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19805.0,American Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,153.0,160.0,0.0,0.0,0.0,87.0,193.0,593.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19930.0,Alaska Airlines Inc.,614,Boeing 737-800,2188.0,758.0,2818.0,2131.0,284.0,307.0,0.0,0.0,846.0,288.0,240.0,573.0,10433.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19930.0,Alaska Airlines Inc.,634,Boeing 737-900,175.0,0.0,323.0,495.0,338.0,645.0,0.0,0.0,0.0,0.0,467.0,0.0,2443.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19930.0,Alaska Airlines Inc.,839,Boeing B737 Max 900,0.0,0.0,0.0,0.0,0.0,790.0,4757.0,4447.0,1939.0,678.0,777.0,775.0,14163.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19930.0,Alaska Airlines Inc.,888,Boeing 737-900ER,651.0,2323.0,1511.0,1730.0,4387.0,3177.0,317.0,494.0,1972.0,3953.0,2658.0,2205.0,25378.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19977.0,United Air Lines Inc.,612,Boeing 737-700/700LR/Max 7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19977.0,United Air Lines Inc.,614,Boeing 737-800,0.0,0.0,0.0,0.0,0.0,1528.0,4484.0,4348.0,4252.0,0.0,74.0,0.0,14686.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19977.0,United Air Lines Inc.,694,Airbus Industrie A320-100/200,129.0,0.0,262.0,1701.0,753.0,831.0,0.0,0.0,0.0,0.0,0.0,479.0,4155.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19977.0,United Air Lines Inc.,698,Airbus Industrie A319,0.0,0.0,233.0,2103.0,2798.0,1667.0,0.0,0.0,0.0,0.0,0.0,2677.0,9478.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19977.0,United Air Lines Inc.,838,Boeing B737 Max 800,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,165.0
13342,MKE,"Milwaukee, WI: General Mitchell International",19977.0,United Air Lines Inc.,888,Boeing 737-900ER,0.0,111.0,0.0,151.0,0.0,0.0,0.0,313.0,122.0,0.0,0.0,0.0,697.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20046.0,Air Wisconsin Airlines Corp,629,Canadair RJ-200ER /RJ-440,6236.0,5927.0,6244.0,5692.0,6336.0,5061.0,4492.0,4452.0,4714.0,5029.0,5178.0,4769.0,64130.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,255.0,175.0,456.0,1129.0,1129.0,952.0,991.0,1099.0,1209.0,1386.0,1165.0,1187.0,11133.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,3699.0,4011.0,3514.0,5635.0,3767.0,5225.0,5179.0,5592.0,6089.0,7178.0,9307.0,5901.0,65097.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20304.0,SkyWest Airlines Inc.,638,Canadair CRJ 900,5375.0,6310.0,8070.0,8922.0,8800.0,9800.0,10417.0,9326.0,5313.0,3515.0,3996.0,3409.0,83253.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20304.0,SkyWest Airlines Inc.,673,Embraer ERJ-175,5945.0,6535.0,7325.0,6334.0,4345.0,4464.0,6394.0,8487.0,10568.0,14605.0,11282.0,13135.0,99419.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20363.0,Endeavor Air Inc.,629,Canadair RJ-200ER /RJ-440,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,91.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20363.0,Endeavor Air Inc.,631,Canadair RJ-700,0.0,202.0,0.0,60.0,0.0,604.0,1243.0,1425.0,248.0,27.0,153.0,0.0,3962.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20363.0,Endeavor Air Inc.,638,Canadair CRJ 900,4026.0,4075.0,7870.0,9512.0,11288.0,12281.0,11828.0,11472.0,9175.0,9507.0,5707.0,5620.0,102361.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20378.0,Mesa Airlines Inc.,673,Embraer ERJ-175,0.0,0.0,0.0,0.0,0.0,1906.0,2094.0,2135.0,268.0,0.0,0.0,0.0,6403.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20397.0,PSA Airlines Inc.,631,Canadair RJ-700,794.0,1038.0,1185.0,2506.0,439.0,161.0,409.0,732.0,176.0,121.0,276.0,129.0,7966.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20397.0,PSA Airlines Inc.,638,Canadair CRJ 900,3003.0,5542.0,4646.0,1925.0,7058.0,6379.0,6969.0,4394.0,4697.0,4014.0,4816.0,3061.0,56504.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20398.0,Envoy Air,673,Embraer ERJ-175,1756.0,1809.0,2021.0,1571.0,209.0,76.0,123.0,46.0,0.0,0.0,67.0,977.0,8655.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20398.0,Envoy Air,675,Embraer-145,1354.0,1343.0,1403.0,170.0,2530.0,2831.0,2366.0,2468.0,1910.0,1555.0,242.0,769.0,18941.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20398.0,Envoy Air,677,Embraer-Emb-170,0.0,63.0,0.0,42.0,0.0,82.0,202.0,128.0,0.0,0.0,0.0,141.0,658.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20409.0,JetBlue Airways,678,Embraer 190,0.0,0.0,0.0,83.0,0.0,85.0,0.0,194.0,85.0,310.0,4196.0,1312.0,6265.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20409.0,JetBlue Airways,694,Airbus Industrie A320-100/200,0.0,0.0,0.0,261.0,0.0,0.0,290.0,727.0,0.0,447.0,0.0,1024.0,2749.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20409.0,JetBlue Airways,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20409.0,JetBlue Airways,724,A220-300 BD-500-1A11,0.0,0.0,722.0,4510.0,6329.0,6773.0,6222.0,5446.0,5998.0,5536.0,0.0,2554.0,44090.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20416.0,Spirit Air Lines,694,Airbus Industrie A320-100/200,6627.0,7268.0,2265.0,2019.0,4787.0,1510.0,350.0,303.0,410.0,1148.0,663.0,332.0,27682.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20416.0,Spirit Air Lines,698,Airbus Industrie A319,12297.0,12867.0,22107.0,9865.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,51.0,57867.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20416.0,Spirit Air Lines,699,Airbus Industrie A321/Lr,0.0,0.0,0.0,1648.0,4287.0,5881.0,5587.0,6019.0,3706.0,5323.0,3652.0,4057.0,40160.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20416.0,Spirit Air Lines,722,Airbus Industrie A320-200n,305.0,1156.0,548.0,678.0,2854.0,3903.0,4746.0,4882.0,4150.0,3576.0,3812.0,4868.0,35478.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20422.0,Sun Country Airlines d/b/a MN Airlines,614,Boeing 737-800,1536.0,1932.0,2944.0,1992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,8881.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20427.0,Piedmont Airlines,675,Embraer-145,1115.0,1604.0,1989.0,341.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,451.0,6086.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20436.0,Frontier Airlines Inc.,694,Airbus Industrie A320-100/200,504.0,439.0,1844.0,1220.0,343.0,329.0,496.0,234.0,589.0,1423.0,1251.0,734.0,9406.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20436.0,Frontier Airlines Inc.,699,Airbus Industrie A321/Lr,967.0,1713.0,324.0,115.0,66.0,1395.0,1673.0,2423.0,1131.0,1359.0,1133.0,646.0,12945.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20436.0,Frontier Airlines Inc.,721,Airbus Industrie A321-200n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,205.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20436.0,Frontier Airlines Inc.,722,Airbus Industrie A320-200n,5707.0,5160.0,7454.0,6158.0,4188.0,2894.0,2560.0,2910.0,4098.0,7671.0,8400.0,6506.0,63706.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20452.0,Republic Airline,673,Embraer ERJ-175,3563.0,2362.0,3140.0,1861.0,2023.0,3560.0,4289.0,3770.0,6468.0,7468.0,5305.0,2429.0,46238.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20452.0,Republic Airline,677,Embraer-Emb-170,2186.0,2406.0,3469.0,1515.0,2661.0,1464.0,1005.0,620.0,61.0,1108.0,0.0,334.0,16829.0
13342,MKE,"Milwaukee, WI: General Mitchell International",20500.0,GoJet Airlines LLC d/b/a United Express,530,Bombardier CRJ550,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
13342,MKE,"Milwaukee, WI: General Mitchell International",21635.0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,674,Embraer-135,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
13344,MKG,"Muskegon, MI: Muskegon County",20304.0,SkyWest Airlines Inc.,629,Canadair RJ-200ER /RJ-440,449.0,610.0,837.0,759.0,1175.0,1524.0,1652.0,1572.0,1350.0,0.0,0.0,0.0,9928.0
13344,MKG,"Muskegon, MI: Muskegon County",20304.0,SkyWest Airlines Inc.,631,Canadair RJ-700,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,43.0
13344,MKG,"Muskegon, MI: Muskegon County",21618.0,"Southern Airways Express, dba Mokulele Airlines",415,Cessna C208B/Grand Caravan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,301.0,497.0,1121.0
13360,MLB,"Melbourne, FL: Melbourne Orlando International",19790.0,Delta Air Lines Inc.,608,Boeing 717-200,6293.0,4726.0,1014.0,4240.0,3641.0,7993.0,9363.0,8989.0,8077.0,5867.0,6825.0,5640.0,72668.0
13360,MLB,"Melbourne, FL: Melbourne Orlando International",19790.0,Delta Air Lines Inc.,614,Boeing 737-800,0.0,137.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0,436.0
