AIRLINE_ID,UNIQUE_CARRIER_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
20368.0,Allegiant Air,13061.0,LRD,"Laredo, TX",TX,9.0,8.0,5.0,0.0,3.0,8.0,9.0,9.0,8.0,9.0,10.0,9.0,87.0
20368.0,Allegiant Air,13198.0,MCI,"Kansas City, MO",MO,9.0,13.0,14.0,0.0,22.0,35.0,40.0,25.0,8.0,9.0,10.0,15.0,200.0
20368.0,Allegiant Air,13230.0,MDT,"Harrisburg, PA",PA,60.0,74.0,58.0,7.0,31.0,61.0,71.0,60.0,30.0,55.0,49.0,48.0,604.0
20368.0,Allegiant Air,13232.0,MDW,"Chicago, IL",IL,0.0,0.0,0.0,0.0,15.0,40.0,44.0,22.0,20.0,32.0,34.0,17.0,224.0
20368.0,Allegiant Air,13244.0,MEM,"Memphis, TN",TN,58.0,59.0,58.0,2.0,45.0,92.0,109.0,83.0,46.0,65.0,67.0,64.0,748.0
20368.0,Allegiant Air,13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,44.0,36.0,23.0,0.0,7.0,35.0,33.0,26.0,10.0,18.0,22.0,34.0,288.0
20368.0,Allegiant Air,13264.0,MFR,"Medford, OR",OR,19.0,17.0,16.0,0.0,14.0,40.0,36.0,37.0,16.0,18.0,21.0,20.0,254.0
20368.0,Allegiant Air,13367.0,MLI,"Moline, IL",IL,41.0,42.0,44.0,8.0,16.0,32.0,36.0,24.0,9.0,36.0,35.0,42.0,365.0
20368.0,Allegiant Air,13433.0,MOT,"Minot, ND",ND,28.0,35.0,38.0,6.0,12.0,20.0,18.0,19.0,16.0,18.0,20.0,20.0,250.0
20368.0,Allegiant Air,13476.0,MRY,"Monterey, CA",CA,9.0,8.0,5.0,0.0,5.0,7.0,9.0,8.0,10.0,9.0,9.0,9.0,88.0
20368.0,Allegiant Air,13486.0,MSO,"Missoula, MT",MT,19.0,15.0,19.0,1.0,14.0,33.0,38.0,28.0,16.0,18.0,20.0,16.0,237.0
20368.0,Allegiant Air,13495.0,MSY,"New Orleans, LA",LA,23.0,34.0,37.0,0.0,14.0,15.0,18.0,12.0,8.0,18.0,17.0,16.0,212.0
20368.0,Allegiant Air,13502.0,MTJ,"Montrose/Delta, CO",CO,9.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
20368.0,Allegiant Air,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,36.0,185.0,235.0,162.0,30.0,25.0,2.0,0.0,675.0
20368.0,Allegiant Air,13796.0,OAK,"Oakland, CA",CA,58.0,45.0,38.0,0.0,8.0,70.0,72.0,66.0,26.0,30.0,38.0,35.0,486.0
20368.0,Allegiant Air,13829.0,OGD,"Ogden, UT",UT,9.0,8.0,7.0,0.0,2.0,8.0,9.0,9.0,8.0,9.0,10.0,7.0,86.0
20368.0,Allegiant Air,13832.0,OGS,"Ogdensburg, NY",NY,4.0,15.0,17.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,48.0
20368.0,Allegiant Air,13851.0,OKC,"Oklahoma City, OK",OK,11.0,8.0,13.0,0.0,18.0,27.0,35.0,28.0,16.0,20.0,20.0,9.0,205.0
20368.0,Allegiant Air,13871.0,OMA,"Omaha, NE",NE,36.0,37.0,34.0,0.0,16.0,41.0,46.0,28.0,8.0,15.0,16.0,30.0,307.0
20368.0,Allegiant Air,13931.0,ORF,"Norfolk, VA",VA,40.0,37.0,33.0,1.0,15.0,51.0,52.0,46.0,18.0,28.0,30.0,31.0,382.0
20368.0,Allegiant Air,13983.0,OWB,"Owensboro, KY",KY,9.0,8.0,7.0,0.0,5.0,9.0,10.0,5.0,5.0,9.0,9.0,9.0,85.0
20368.0,Allegiant Air,14025.0,PBG,"Plattsburgh, NY",NY,35.0,58.0,63.0,9.0,14.0,20.0,23.0,14.0,9.0,18.0,19.0,14.0,296.0
20368.0,Allegiant Air,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,54.0,48.0,38.0,0.0,13.0,50.0,44.0,33.0,20.0,35.0,40.0,37.0,412.0
20368.0,Allegiant Air,14082.0,PGD,"Punta Gorda, FL",FL,501.0,657.0,707.0,162.0,316.0,370.0,459.0,368.0,234.0,423.0,424.0,509.0,5130.0
20368.0,Allegiant Air,14108.0,PIA,"Peoria, IL",IL,51.0,61.0,78.0,20.0,42.0,66.0,73.0,71.0,44.0,59.0,58.0,59.0,682.0
20368.0,Allegiant Air,14112.0,PIE,"St. Petersburg, FL",FL,562.0,644.0,688.0,97.0,446.0,593.0,706.0,606.0,357.0,517.0,485.0,583.0,6284.0
20368.0,Allegiant Air,14122.0,PIT,"Pittsburgh, PA",PA,53.0,67.0,83.0,5.0,76.0,117.0,140.0,125.0,75.0,82.0,79.0,74.0,976.0
20368.0,Allegiant Air,14252.0,PSC,"Pasco/Kennewick/Richland, WA",WA,18.0,17.0,18.0,8.0,14.0,25.0,24.0,26.0,14.0,19.0,19.0,21.0,223.0
20368.0,Allegiant Air,14259.0,PSM,"Portsmouth, NH",NH,20.0,44.0,35.0,16.0,21.0,24.0,30.0,23.0,8.0,18.0,19.0,23.0,281.0
20368.0,Allegiant Air,14262.0,PSP,"Palm Springs, CA",CA,10.0,13.0,19.0,0.0,0.0,8.0,8.0,6.0,8.0,9.0,18.0,12.0,111.0
20368.0,Allegiant Air,14307.0,PVD,"Providence, RI",RI,9.0,10.0,12.0,7.0,9.0,18.0,22.0,17.0,8.0,10.0,10.0,10.0,142.0
20368.0,Allegiant Air,14314.0,PVU,"Provo, UT",UT,66.0,61.0,53.0,11.0,21.0,43.0,58.0,56.0,46.0,58.0,57.0,48.0,578.0
20368.0,Allegiant Air,14457.0,RAP,"Rapid City, SD",SD,25.0,23.0,19.0,5.0,15.0,19.0,23.0,20.0,16.0,20.0,20.0,23.0,228.0
20368.0,Allegiant Air,14489.0,RDM,"Bend/Redmond, OR",OR,19.0,16.0,12.0,0.0,4.0,17.0,18.0,16.0,10.0,15.0,9.0,6.0,142.0
20368.0,Allegiant Air,14492.0,RDU,"Raleigh/Durham, NC",NC,12.0,21.0,22.0,1.0,6.0,9.0,10.0,5.0,0.0,9.0,11.0,16.0,122.0
20368.0,Allegiant Air,14512.0,RFD,"Rockford, IL",IL,62.0,66.0,82.0,18.0,39.0,61.0,76.0,59.0,42.0,68.0,61.0,66.0,700.0
20368.0,Allegiant Air,14524.0,RIC,"Richmond, VA",VA,22.0,26.0,32.0,0.0,10.0,42.0,45.0,33.0,16.0,24.0,26.0,26.0,302.0
20368.0,Allegiant Air,14570.0,RNO,"Reno, NV",NV,31.0,29.0,20.0,0.0,13.0,23.0,19.0,28.0,16.0,18.0,24.0,22.0,243.0
20368.0,Allegiant Air,14574.0,ROA,"Roanoke, VA",VA,19.0,16.0,19.0,3.0,12.0,21.0,18.0,18.0,16.0,18.0,21.0,21.0,202.0
20368.0,Allegiant Air,14576.0,ROC,"Rochester, NY",NY,12.0,20.0,15.0,3.0,9.0,6.0,9.0,9.0,2.0,0.0,3.0,6.0,94.0
20368.0,Allegiant Air,14679.0,SAN,"San Diego, CA",CA,0.0,0.0,6.0,0.0,0.0,74.0,81.0,48.0,2.0,0.0,0.0,0.0,211.0
20368.0,Allegiant Air,14683.0,SAT,"San Antonio, TX",TX,9.0,8.0,5.0,0.0,2.0,19.0,18.0,10.0,0.0,0.0,0.0,0.0,71.0
20368.0,Allegiant Air,14685.0,SAV,"Savannah, GA",GA,44.0,55.0,74.0,3.0,65.0,105.0,143.0,112.0,54.0,86.0,83.0,58.0,882.0
20368.0,Allegiant Air,14696.0,SBN,"South Bend, IN",IN,56.0,75.0,91.0,31.0,35.0,46.0,50.0,46.0,41.0,59.0,56.0,64.0,650.0
20368.0,Allegiant Air,14711.0,SCE,"State College, PA",PA,16.0,17.0,11.0,0.0,8.0,17.0,18.0,14.0,10.0,8.0,7.0,15.0,141.0
20368.0,Allegiant Air,14716.0,SCK,"Stockton, CA",CA,63.0,54.0,41.0,7.0,21.0,36.0,45.0,37.0,28.0,37.0,38.0,31.0,438.0
20368.0,Allegiant Air,14730.0,SDF,"Louisville, KY",KY,51.0,48.0,62.0,9.0,39.0,69.0,91.0,62.0,40.0,65.0,51.0,52.0,639.0
20368.0,Allegiant Air,14747.0,SEA,"Seattle, WA",WA,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20368.0,Allegiant Air,14761.0,SFB,"Sanford, FL",FL,740.0,881.0,896.0,50.0,392.0,749.0,847.0,668.0,364.0,612.0,622.0,694.0,7515.0
20368.0,Allegiant Air,14783.0,SGF,"Springfield, MO",MO,47.0,45.0,54.0,6.0,54.0,75.0,83.0,73.0,44.0,62.0,48.0,53.0,644.0
20368.0,Allegiant Air,14814.0,SHV,"Shreveport, LA",LA,9.0,8.0,5.0,0.0,6.0,26.0,27.0,23.0,14.0,9.0,9.0,9.0,145.0
20368.0,Allegiant Air,14843.0,SJU,"San Juan, PR",PR,12.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
20368.0,Allegiant Air,14905.0,SMX,"Santa Maria, CA",CA,16.0,14.0,8.0,0.0,8.0,8.0,14.0,15.0,8.0,12.0,15.0,20.0,138.0
20368.0,Allegiant Air,14952.0,SPI,"Springfield, IL",IL,11.0,17.0,17.0,4.0,7.0,8.0,9.0,6.0,1.0,9.0,9.0,11.0,109.0
20368.0,Allegiant Air,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,200.0,193.0,198.0,31.0,97.0,124.0,146.0,122.0,93.0,175.0,177.0,201.0,1757.0
20368.0,Allegiant Air,15008.0,STC,"St. Cloud, MN",MN,13.0,23.0,26.0,8.0,6.0,7.0,8.0,5.0,5.0,9.0,8.0,13.0,131.0
20368.0,Allegiant Air,15016.0,STL,"St. Louis, MO",MO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20368.0,Allegiant Air,15070.0,SWF,"Newburgh/Poughkeepsie, NY",NY,20.0,23.0,24.0,7.0,20.0,32.0,39.0,33.0,14.0,26.0,30.0,26.0,294.0
20368.0,Allegiant Air,15096.0,SYR,"Syracuse, NY",NY,53.0,86.0,66.0,14.0,35.0,52.0,67.0,48.0,16.0,44.0,46.0,52.0,579.0
20368.0,Allegiant Air,15295.0,TOL,"Toledo, OH",OH,31.0,34.0,47.0,16.0,19.0,25.0,27.0,25.0,19.0,27.0,29.0,36.0,335.0
20368.0,Allegiant Air,15323.0,TRI,"Bristol/Johnson City/Kingsport, TN",TN,9.0,8.0,6.0,0.0,9.0,17.0,18.0,14.0,9.0,11.0,10.0,10.0,121.0
20368.0,Allegiant Air,15370.0,TUL,"Tulsa, OK",OK,24.0,23.0,21.0,0.0,23.0,61.0,62.0,48.0,18.0,18.0,27.0,39.0,364.0
20368.0,Allegiant Air,15376.0,TUS,"Tucson, AZ",AZ,27.0,24.0,19.0,0.0,0.0,16.0,18.0,10.0,0.0,0.0,0.0,0.0,114.0
20368.0,Allegiant Air,15380.0,TVC,"Traverse City, MI",MI,32.0,32.0,35.0,11.0,21.0,24.0,27.0,27.0,13.0,17.0,15.0,20.0,274.0
20368.0,Allegiant Air,15412.0,TYS,"Knoxville, TN",TN,131.0,125.0,124.0,3.0,67.0,164.0,195.0,145.0,93.0,144.0,123.0,109.0,1423.0
20368.0,Allegiant Air,15624.0,VPS,"Valparaiso, FL",FL,38.0,30.0,71.0,0.0,155.0,340.0,420.0,335.0,175.0,191.0,96.0,59.0,1910.0
20368.0,Allegiant Air,15919.0,XNA,"Fayetteville, AR",AR,30.0,29.0,34.0,0.0,16.0,49.0,58.0,47.0,39.0,41.0,38.0,29.0,410.0
20378.0,Mesa Airlines Inc.,10140.0,ABQ,"Albuquerque, NM",NM,148.0,147.0,160.0,64.0,34.0,30.0,46.0,49.0,38.0,29.0,26.0,45.0,816.0
20378.0,Mesa Airlines Inc.,10155.0,ACT,"Waco, TX",TX,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
20378.0,Mesa Airlines Inc.,10194.0,AFW,"Dallas/Fort Worth, TX",TX,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
20378.0,Mesa Airlines Inc.,10257.0,ALB,"Albany, NY",NY,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0
20378.0,Mesa Airlines Inc.,10279.0,AMA,"Amarillo, TX",TX,139.0,133.0,102.0,30.0,107.0,67.0,12.0,0.0,44.0,12.0,87.0,104.0,837.0
20378.0,Mesa Airlines Inc.,10397.0,ATL,"Atlanta, GA",GA,143.0,148.0,146.0,27.0,88.0,63.0,36.0,30.0,30.0,43.0,48.0,42.0,844.0
20378.0,Mesa Airlines Inc.,10423.0,AUS,"Austin, TX",TX,139.0,127.0,83.0,32.0,59.0,60.0,82.0,37.0,115.0,77.0,62.0,52.0,925.0
20378.0,Mesa Airlines Inc.,10431.0,AVL,"Asheville, NC",NC,36.0,29.0,56.0,24.0,29.0,30.0,29.0,31.0,30.0,31.0,29.0,29.0,383.0
20378.0,Mesa Airlines Inc.,10529.0,BDL,"Hartford, CT",CT,130.0,110.0,98.0,23.0,30.0,30.0,57.0,61.0,58.0,46.0,53.0,55.0,751.0
20378.0,Mesa Airlines Inc.,10540.0,BED,"Bedford, MA",MA,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20378.0,Mesa Airlines Inc.,10561.0,BFL,"Bakersfield, CA",CA,151.0,142.0,138.0,59.0,17.0,1.0,0.0,0.0,67.0,64.0,86.0,90.0,815.0
20378.0,Mesa Airlines Inc.,10599.0,BHM,"Birmingham, AL",AL,103.0,88.0,52.0,58.0,66.0,60.0,86.0,122.0,67.0,88.0,97.0,104.0,991.0
20378.0,Mesa Airlines Inc.,10627.0,BIS,"Bismarck/Mandan, ND",ND,56.0,58.0,62.0,27.0,12.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,227.0
20378.0,Mesa Airlines Inc.,10685.0,BMI,"Bloomington/Normal, IL",IL,59.0,57.0,58.0,26.0,31.0,2.0,50.0,46.0,30.0,31.0,29.0,16.0,435.0
20378.0,Mesa Airlines Inc.,10693.0,BNA,"Nashville, TN",TN,107.0,76.0,38.0,14.0,32.0,30.0,6.0,55.0,19.0,80.0,54.0,67.0,578.0
20378.0,Mesa Airlines Inc.,10713.0,BOI,"Boise, ID",ID,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,12.0,26.0,57.0,144.0
20378.0,Mesa Airlines Inc.,10721.0,BOS,"Boston, MA",MA,12.0,7.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,36.0
20378.0,Mesa Airlines Inc.,10747.0,BRO,"Brownsville, TX",TX,56.0,26.0,16.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,127.0
20378.0,Mesa Airlines Inc.,10781.0,BTR,"Baton Rouge, LA",LA,55.0,21.0,15.0,27.0,32.0,2.0,0.0,0.0,1.0,0.0,31.0,29.0,213.0
20378.0,Mesa Airlines Inc.,10785.0,BTV,"Burlington, VT",VT,29.0,42.0,40.0,0.0,28.0,30.0,56.0,32.0,2.0,1.0,0.0,12.0,272.0
20378.0,Mesa Airlines Inc.,10792.0,BUF,"Buffalo, NY",NY,4.0,5.0,2.0,3.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,11.0,48.0
20378.0,Mesa Airlines Inc.,10800.0,BUR,"Burbank, CA",CA,143.0,136.0,104.0,29.0,3.0,0.0,25.0,29.0,57.0,32.0,23.0,17.0,598.0
20378.0,Mesa Airlines Inc.,10821.0,BWI,"Baltimore, MD",MD,0.0,0.0,0.0,0.0,0.0,0.0,26.0,8.0,28.0,0.0,29.0,30.0,121.0
20378.0,Mesa Airlines Inc.,10849.0,BZN,"Bozeman, MT",MT,11.0,21.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,69.0
20378.0,Mesa Airlines Inc.,10874.0,CAK,"Akron, OH",OH,31.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
20378.0,Mesa Airlines Inc.,10980.0,CHA,"Chattanooga, TN",TN,54.0,58.0,59.0,32.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0
20378.0,Mesa Airlines Inc.,10994.0,CHS,"Charleston, SC",SC,97.0,79.0,112.0,43.0,61.0,64.0,35.0,57.0,56.0,76.0,79.0,72.0,831.0
20378.0,Mesa Airlines Inc.,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,51.0,52.0,65.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,237.0
20378.0,Mesa Airlines Inc.,11027.0,CKB,"Clarksburg/Fairmont, WV",WV,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20378.0,Mesa Airlines Inc.,11042.0,CLE,"Cleveland, OH",OH,38.0,65.0,72.0,6.0,30.0,30.0,106.0,60.0,58.0,84.0,74.0,72.0,695.0
20378.0,Mesa Airlines Inc.,11049.0,CLL,"College Station/Bryan, TX",TX,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
20378.0,Mesa Airlines Inc.,11057.0,CLT,"Charlotte, NC",NC,200.0,180.0,174.0,30.0,86.0,89.0,115.0,90.0,93.0,84.0,85.0,85.0,1311.0
20378.0,Mesa Airlines Inc.,11066.0,CMH,"Columbus, OH",OH,97.0,105.0,101.0,32.0,3.0,0.0,52.0,59.0,58.0,81.0,113.0,111.0,812.0
20378.0,Mesa Airlines Inc.,11109.0,COS,"Colorado Springs, CO",CO,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0
20378.0,Mesa Airlines Inc.,11111.0,COU,"Columbia, MO",MO,11.0,30.0,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
20378.0,Mesa Airlines Inc.,11140.0,CRP,"Corpus Christi, TX",TX,117.0,110.0,71.0,29.0,5.0,0.0,0.0,27.0,1.0,7.0,1.0,1.0,369.0
20378.0,Mesa Airlines Inc.,11193.0,CVG,"Cincinnati, OH",KY,68.0,70.0,80.0,12.0,2.0,0.0,75.0,60.0,59.0,37.0,82.0,72.0,617.0
20378.0,Mesa Airlines Inc.,11267.0,DAY,"Dayton, OH",OH,53.0,55.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
20378.0,Mesa Airlines Inc.,11278.0,DCA,"Washington, DC",VA,78.0,89.0,81.0,4.0,56.0,60.0,10.0,56.0,28.0,66.0,30.0,44.0,602.0
20378.0,Mesa Airlines Inc.,11298.0,DFW,"Dallas/Fort Worth, TX",TX,2925.0,2921.0,2786.0,1167.0,1588.0,862.0,1571.0,1773.0,1962.0,1618.0,1923.0,2105.0,23201.0
20378.0,Mesa Airlines Inc.,11413.0,DRO,"Durango, CO",CO,143.0,136.0,115.0,35.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,436.0
20378.0,Mesa Airlines Inc.,11423.0,DSM,"Des Moines, IA",IA,10.0,49.0,51.0,38.0,14.0,0.0,67.0,83.0,82.0,43.0,49.0,95.0,581.0
20378.0,Mesa Airlines Inc.,11433.0,DTW,"Detroit, MI",MI,135.0,161.0,138.0,39.0,32.0,30.0,77.0,90.0,57.0,54.0,107.0,84.0,1004.0
20378.0,Mesa Airlines Inc.,11481.0,ECP,"Panama City, FL",FL,82.0,65.0,64.0,30.0,31.0,44.0,134.0,120.0,78.0,143.0,120.0,71.0,982.0
20378.0,Mesa Airlines Inc.,11540.0,ELP,"El Paso, TX",TX,330.0,300.0,296.0,137.0,174.0,129.0,188.0,221.0,224.0,315.0,237.0,258.0,2809.0
20378.0,Mesa Airlines Inc.,11612.0,EVV,"Evansville, IN",IN,46.0,56.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
20378.0,Mesa Airlines Inc.,11624.0,EYW,"Key West, FL",FL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
20378.0,Mesa Airlines Inc.,11637.0,FAR,"Fargo, ND",ND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,51.0
20378.0,Mesa Airlines Inc.,11638.0,FAT,"Fresno, CA",CA,80.0,68.0,44.0,6.0,1.0,0.0,0.0,0.0,22.0,6.0,5.0,28.0,260.0
20378.0,Mesa Airlines Inc.,11695.0,FLG,"Flagstaff, AZ",AZ,30.0,27.0,36.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,15.0,115.0
20378.0,Mesa Airlines Inc.,11697.0,FLL,"Fort Lauderdale, FL",FL,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,83.0
20378.0,Mesa Airlines Inc.,11726.0,FOE,"Topeka, KS",KS,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
20378.0,Mesa Airlines Inc.,11775.0,FSD,"Sioux Falls, SD",SD,113.0,111.0,107.0,53.0,9.0,0.0,75.0,93.0,90.0,68.0,58.0,57.0,834.0
20378.0,Mesa Airlines Inc.,11778.0,FSM,"Fort Smith, AR",AR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
20378.0,Mesa Airlines Inc.,11921.0,GJT,"Grand Junction, CO",CO,0.0,0.0,32.0,15.0,2.0,0.0,25.0,31.0,8.0,0.0,0.0,2.0,115.0
20378.0,Mesa Airlines Inc.,11973.0,GPT,"Gulfport/Biloxi, MS",MS,61.0,57.0,27.0,0.0,0.0,0.0,50.0,62.0,55.0,59.0,59.0,2.0,432.0
20378.0,Mesa Airlines Inc.,11982.0,GRK,"Killeen, TX",TX,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0
20378.0,Mesa Airlines Inc.,11986.0,GRR,"Grand Rapids, MI",MI,6.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
20378.0,Mesa Airlines Inc.,11995.0,GSO,"Greensboro/High Point, NC",NC,28.0,27.0,23.0,5.0,9.0,0.0,6.0,0.0,44.0,11.0,0.0,27.0,180.0
20378.0,Mesa Airlines Inc.,11996.0,GSP,"Greer, SC",SC,53.0,53.0,62.0,20.0,27.0,30.0,31.0,28.0,29.0,32.0,69.0,45.0,479.0
20378.0,Mesa Airlines Inc.,12012.0,GUC,"Gunnison, CO",CO,29.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,89.0
20378.0,Mesa Airlines Inc.,12124.0,HHH,"Hilton Head, SC",SC,0.0,0.0,1.0,29.0,26.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,87.0
20378.0,Mesa Airlines Inc.,12191.0,HOU,"Houston, TX",TX,111.0,128.0,134.0,65.0,118.0,65.0,125.0,132.0,95.0,86.0,101.0,116.0,1276.0
20378.0,Mesa Airlines Inc.,12206.0,HRL,"Harlingen/San Benito, TX",TX,56.0,22.0,0.0,37.0,3.0,0.0,25.0,28.0,1.0,35.0,32.0,10.0,249.0
20378.0,Mesa Airlines Inc.,12217.0,HSV,"Huntsville, AL",AL,181.0,149.0,114.0,52.0,33.0,3.0,24.0,31.0,8.0,21.0,3.0,1.0,620.0
20378.0,Mesa Airlines Inc.,12264.0,IAD,"Washington, DC",VA,1417.0,1368.0,1287.0,437.0,577.0,544.0,1025.0,1035.0,954.0,911.0,810.0,847.0,11212.0
20378.0,Mesa Airlines Inc.,12266.0,IAH,"Houston, TX",TX,3037.0,2770.0,2394.0,739.0,1161.0,1138.0,1773.0,1855.0,1950.0,1912.0,2081.0,2080.0,22890.0
20378.0,Mesa Airlines Inc.,12278.0,ICT,"Wichita, KS",KS,167.0,131.0,90.0,23.0,121.0,12.0,25.0,31.0,55.0,54.0,86.0,82.0,877.0
20378.0,Mesa Airlines Inc.,12323.0,ILM,"Wilmington, NC",NC,0.0,0.0,0.0,5.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0
20378.0,Mesa Airlines Inc.,12339.0,IND,"Indianapolis, IN",IN,46.0,53.0,62.0,0.0,0.0,0.0,52.0,87.0,84.0,53.0,48.0,46.0,531.0
20378.0,Mesa Airlines Inc.,12448.0,JAN,"Jackson/Vicksburg, MS",MS,119.0,101.0,110.0,34.0,58.0,30.0,52.0,57.0,15.0,1.0,0.0,1.0,578.0
20378.0,Mesa Airlines Inc.,12451.0,JAX,"Jacksonville, FL",FL,32.0,44.0,42.0,50.0,77.0,88.0,118.0,135.0,116.0,32.0,2.0,14.0,750.0
20378.0,Mesa Airlines Inc.,12511.0,JLN,"Joplin, MO",MO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,59.0,10.0,0.0,0.0,97.0
20378.0,Mesa Airlines Inc.,12889.0,LAS,"Las Vegas, NV",NV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
20378.0,Mesa Airlines Inc.,12891.0,LAW,"Lawton/Fort Sill, OK",OK,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20378.0,Mesa Airlines Inc.,12892.0,LAX,"Los Angeles, CA",CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20378.0,Mesa Airlines Inc.,12896.0,LBB,"Lubbock, TX",TX,177.0,181.0,143.0,49.0,62.0,30.0,56.0,61.0,80.0,113.0,174.0,202.0,1328.0
20378.0,Mesa Airlines Inc.,12915.0,LCH,"Lake Charles, LA",LA,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
20378.0,Mesa Airlines Inc.,12945.0,LEX,"Lexington, KY",KY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20378.0,Mesa Airlines Inc.,12951.0,LFT,"Lafayette, LA",LA,122.0,81.0,61.0,34.0,59.0,30.0,86.0,88.0,66.0,15.0,1.0,1.0,644.0
20378.0,Mesa Airlines Inc.,12953.0,LGA,"New York, NY",NY,209.0,166.0,100.0,6.0,51.0,57.0,81.0,79.0,116.0,111.0,128.0,106.0,1210.0
20378.0,Mesa Airlines Inc.,12954.0,LGB,"Long Beach, CA",CA,85.0,83.0,76.0,29.0,3.0,0.0,25.0,31.0,52.0,61.0,63.0,57.0,565.0
20378.0,Mesa Airlines Inc.,12992.0,LIT,"Little Rock, AR",AR,6.0,3.0,19.0,29.0,2.0,0.0,0.0,0.0,1.0,53.0,30.0,36.0,179.0
20378.0,Mesa Airlines Inc.,13158.0,MAF,"Midland/Odessa, TX",TX,298.0,243.0,275.0,102.0,148.0,103.0,191.0,126.0,168.0,210.0,285.0,293.0,2442.0
20378.0,Mesa Airlines Inc.,13198.0,MCI,"Kansas City, MO",MO,129.0,137.0,125.0,45.0,60.0,60.0,59.0,87.0,61.0,32.0,112.0,114.0,1021.0
20378.0,Mesa Airlines Inc.,13204.0,MCO,"Orlando, FL",FL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
