AIRLINE_ID,UNIQUE_CARRIER_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
20378.0,Mesa Airlines Inc.,13158.0,MAF,"Midland/Odessa, TX",TX,165.0,180.0,177.0,279.0,326.0,231.0,271.0,213.0,158.0,177.0,165.0,178.0,2520.0
20378.0,Mesa Airlines Inc.,13198.0,MCI,"Kansas City, MO",MO,123.0,140.0,189.0,147.0,129.0,94.0,122.0,129.0,93.0,65.0,99.0,111.0,1441.0
20378.0,Mesa Airlines Inc.,13204.0,MCO,"Orlando, FL",FL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20378.0,Mesa Airlines Inc.,13230.0,MDT,"Harrisburg, PA",PA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20378.0,Mesa Airlines Inc.,13244.0,MEM,"Memphis, TN",TN,2.0,1.0,5.0,4.0,1.0,31.0,33.0,30.0,29.0,41.0,29.0,49.0,255.0
20378.0,Mesa Airlines Inc.,13256.0,MFE,"Mission/McAllen/Edinburg, TX",TX,64.0,22.0,44.0,40.0,85.0,62.0,94.0,42.0,53.0,189.0,55.0,63.0,813.0
20378.0,Mesa Airlines Inc.,13264.0,MFR,"Medford, OR",OR,43.0,36.0,33.0,4.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,192.0
20378.0,Mesa Airlines Inc.,13277.0,MGM,"Montgomery, AL",AL,45.0,5.0,0.0,52.0,59.0,53.0,55.0,50.0,54.0,35.0,2.0,0.0,410.0
20378.0,Mesa Airlines Inc.,13303.0,MIA,"Miami, FL",FL,16.0,9.0,0.0,4.0,10.0,28.0,0.0,30.0,5.0,0.0,0.0,0.0,102.0
20378.0,Mesa Airlines Inc.,13342.0,MKE,"Milwaukee, WI",WI,0.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,4.0,0.0,0.0,0.0,94.0
20378.0,Mesa Airlines Inc.,13360.0,MLB,"Melbourne, FL",FL,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20378.0,Mesa Airlines Inc.,13367.0,MLI,"Moline, IL",IL,49.0,30.0,58.0,8.0,0.0,0.0,1.0,23.0,58.0,25.0,26.0,0.0,278.0
20378.0,Mesa Airlines Inc.,13422.0,MOB,"Mobile, AL",AL,3.0,0.0,0.0,0.0,52.0,6.0,1.0,0.0,0.0,1.0,1.0,17.0,81.0
20378.0,Mesa Airlines Inc.,13476.0,MRY,"Monterey, CA",CA,89.0,102.0,76.0,76.0,76.0,13.0,34.0,37.0,24.0,51.0,57.0,14.0,649.0
20378.0,Mesa Airlines Inc.,13485.0,MSN,"Madison, WI",WI,3.0,3.0,4.0,1.0,0.0,32.0,31.0,15.0,0.0,0.0,0.0,0.0,89.0
20378.0,Mesa Airlines Inc.,13487.0,MSP,"Minneapolis, MN",MN,74.0,83.0,32.0,9.0,53.0,54.0,62.0,82.0,62.0,62.0,41.0,37.0,651.0
20378.0,Mesa Airlines Inc.,13495.0,MSY,"New Orleans, LA",LA,44.0,60.0,76.0,47.0,49.0,48.0,37.0,31.0,15.0,42.0,34.0,63.0,546.0
20378.0,Mesa Airlines Inc.,13502.0,MTJ,"Montrose/Delta, CO",CO,34.0,28.0,55.0,30.0,31.0,28.0,26.0,29.0,11.0,0.0,0.0,17.0,289.0
20378.0,Mesa Airlines Inc.,13577.0,MYR,"Myrtle Beach, SC",SC,0.0,0.0,0.0,0.0,0.0,6.0,14.0,10.0,8.0,10.0,8.0,4.0,60.0
20378.0,Mesa Airlines Inc.,13796.0,OAK,"Oakland, CA",CA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20378.0,Mesa Airlines Inc.,13851.0,OKC,"Oklahoma City, OK",OK,110.0,92.0,145.0,102.0,87.0,89.0,71.0,49.0,35.0,33.0,35.0,51.0,899.0
20378.0,Mesa Airlines Inc.,13871.0,OMA,"Omaha, NE",NE,75.0,55.0,33.0,22.0,50.0,22.0,0.0,0.0,0.0,0.0,29.0,16.0,302.0
20378.0,Mesa Airlines Inc.,13891.0,ONT,"Ontario, CA",CA,0.0,14.0,1.0,40.0,20.0,53.0,54.0,20.0,10.0,5.0,23.0,25.0,265.0
20378.0,Mesa Airlines Inc.,13930.0,ORD,"Chicago, IL",IL,424.0,263.0,210.0,56.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,965.0
20378.0,Mesa Airlines Inc.,13931.0,ORF,"Norfolk, VA",VA,41.0,49.0,37.0,103.0,45.0,34.0,13.0,11.0,27.0,38.0,88.0,58.0,544.0
20378.0,Mesa Airlines Inc.,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,27.0,34.0,7.0,29.0,29.0,1.0,0.0,0.0,0.0,0.0,29.0,13.0,169.0
20378.0,Mesa Airlines Inc.,14100.0,PHL,"Philadelphia, PA",PA,91.0,64.0,28.0,0.0,0.0,6.0,0.0,22.0,1.0,0.0,31.0,3.0,246.0
20378.0,Mesa Airlines Inc.,14107.0,PHX,"Phoenix, AZ",AZ,869.0,1027.0,961.0,1033.0,869.0,784.0,836.0,631.0,575.0,607.0,528.0,508.0,9228.0
20378.0,Mesa Airlines Inc.,14108.0,PIA,"Peoria, IL",IL,48.0,31.0,58.0,60.0,61.0,59.0,58.0,59.0,58.0,56.0,33.0,58.0,639.0
20378.0,Mesa Airlines Inc.,14122.0,PIT,"Pittsburgh, PA",PA,31.0,58.0,98.0,94.0,87.0,61.0,46.0,75.0,58.0,63.0,89.0,77.0,837.0
20378.0,Mesa Airlines Inc.,14193.0,PNS,"Pensacola, FL",FL,28.0,20.0,44.0,17.0,52.0,8.0,17.0,13.0,1.0,2.0,36.0,8.0,246.0
20378.0,Mesa Airlines Inc.,14262.0,PSP,"Palm Springs, CA",CA,27.0,52.0,27.0,5.0,0.0,27.0,35.0,13.0,1.0,24.0,1.0,0.0,212.0
20378.0,Mesa Airlines Inc.,14321.0,PWM,"Portland, ME",ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0
20378.0,Mesa Airlines Inc.,14457.0,RAP,"Rapid City, SD",SD,54.0,45.0,58.0,55.0,61.0,114.0,117.0,112.0,69.0,62.0,31.0,12.0,790.0
20378.0,Mesa Airlines Inc.,14492.0,RDU,"Raleigh/Durham, NC",NC,57.0,57.0,69.0,102.0,117.0,102.0,76.0,74.0,44.0,60.0,43.0,25.0,826.0
20378.0,Mesa Airlines Inc.,14524.0,RIC,"Richmond, VA",VA,53.0,38.0,34.0,54.0,34.0,32.0,32.0,31.0,49.0,29.0,0.0,5.0,391.0
20378.0,Mesa Airlines Inc.,14570.0,RNO,"Reno, NV",NV,28.0,25.0,7.0,43.0,33.0,2.0,10.0,5.0,1.0,0.0,21.0,14.0,189.0
20378.0,Mesa Airlines Inc.,14576.0,ROC,"Rochester, NY",NY,0.0,0.0,5.0,30.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0
20378.0,Mesa Airlines Inc.,14635.0,RSW,"Fort Myers, FL",FL,0.0,12.0,6.0,0.0,4.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,33.0
20378.0,Mesa Airlines Inc.,14683.0,SAT,"San Antonio, TX",TX,41.0,14.0,57.0,58.0,64.0,76.0,51.0,78.0,43.0,36.0,39.0,35.0,592.0
20378.0,Mesa Airlines Inc.,14685.0,SAV,"Savannah, GA",GA,56.0,56.0,49.0,90.0,67.0,32.0,31.0,30.0,27.0,59.0,64.0,33.0,594.0
20378.0,Mesa Airlines Inc.,14689.0,SBA,"Santa Barbara, CA",CA,69.0,70.0,81.0,59.0,48.0,30.0,29.0,11.0,37.0,27.0,3.0,12.0,476.0
20378.0,Mesa Airlines Inc.,14730.0,SDF,"Louisville, KY",KY,165.0,145.0,192.0,148.0,149.0,175.0,165.0,168.0,140.0,164.0,208.0,211.0,2030.0
20378.0,Mesa Airlines Inc.,14814.0,SHV,"Shreveport, LA",LA,3.0,1.0,11.0,1.0,26.0,4.0,0.0,3.0,2.0,26.0,61.0,24.0,162.0
20378.0,Mesa Airlines Inc.,14831.0,SJC,"San Jose, CA",CA,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,19.0
20378.0,Mesa Airlines Inc.,14869.0,SLC,"Salt Lake City, UT",UT,19.0,25.0,11.0,86.0,71.0,41.0,48.0,51.0,53.0,47.0,1.0,0.0,453.0
20378.0,Mesa Airlines Inc.,14893.0,SMF,"Sacramento, CA",CA,0.0,0.0,4.0,1.0,0.0,28.0,29.0,13.0,0.0,25.0,29.0,0.0,129.0
20378.0,Mesa Airlines Inc.,14986.0,SRQ,"Sarasota/Bradenton, FL",FL,22.0,27.0,8.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,22.0,142.0
20378.0,Mesa Airlines Inc.,15016.0,STL,"St. Louis, MO",MO,0.0,32.0,50.0,15.0,26.0,8.0,12.0,19.0,25.0,4.0,34.0,18.0,243.0
20378.0,Mesa Airlines Inc.,15023.0,STS,"Santa Rosa, CA",CA,29.0,28.0,31.0,8.0,10.0,28.0,31.0,22.0,29.0,33.0,36.0,26.0,311.0
20378.0,Mesa Airlines Inc.,15096.0,SYR,"Syracuse, NY",NY,0.0,0.0,0.0,27.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,35.0
20378.0,Mesa Airlines Inc.,15249.0,TLH,"Tallahassee, FL",FL,50.0,19.0,31.0,30.0,4.0,0.0,0.0,0.0,13.0,2.0,3.0,22.0,174.0
20378.0,Mesa Airlines Inc.,15304.0,TPA,"Tampa, FL",FL,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
20378.0,Mesa Airlines Inc.,15323.0,TRI,"Bristol/Johnson City/Kingsport, TN",TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,28.0,0.0,54.0
20378.0,Mesa Airlines Inc.,15370.0,TUL,"Tulsa, OK",OK,51.0,45.0,40.0,54.0,66.0,32.0,29.0,13.0,24.0,37.0,96.0,25.0,512.0
20378.0,Mesa Airlines Inc.,15376.0,TUS,"Tucson, AZ",AZ,163.0,153.0,73.0,115.0,68.0,34.0,34.0,46.0,12.0,42.0,33.0,29.0,802.0
20378.0,Mesa Airlines Inc.,15380.0,TVC,"Traverse City, MI",MI,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0
20378.0,Mesa Airlines Inc.,15412.0,TYS,"Knoxville, TN",TN,29.0,1.0,0.0,0.0,49.0,58.0,49.0,25.0,0.0,0.0,0.0,0.0,211.0
20378.0,Mesa Airlines Inc.,15624.0,VPS,"Valparaiso, FL",FL,28.0,30.0,29.0,56.0,61.0,55.0,16.0,35.0,7.0,0.0,0.0,16.0,333.0
20378.0,Mesa Airlines Inc.,15919.0,XNA,"Fayetteville, AR",AR,0.0,1.0,20.0,3.0,10.0,34.0,0.0,2.0,7.0,22.0,9.0,16.0,124.0
20378.0,Mesa Airlines Inc.,16218.0,YUM,"Yuma, AZ",AZ,79.0,114.0,96.0,52.0,17.0,1.0,1.0,2.0,8.0,26.0,2.0,18.0,416.0
20397.0,PSA Airlines Inc.,10135.0,ABE,"Allentown/Bethlehem/Easton, PA",PA,75.0,74.0,60.0,84.0,82.0,89.0,81.0,88.0,75.0,80.0,84.0,87.0,959.0
20397.0,PSA Airlines Inc.,10185.0,AEX,"Alexandria, LA",LA,26.0,27.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
20397.0,PSA Airlines Inc.,10208.0,AGS,"Augusta, GA",GA,53.0,54.0,61.0,138.0,90.0,90.0,106.0,93.0,94.0,44.0,84.0,92.0,999.0
20397.0,PSA Airlines Inc.,10257.0,ALB,"Albany, NY",NY,97.0,88.0,135.0,108.0,92.0,104.0,109.0,88.0,103.0,133.0,99.0,94.0,1250.0
20397.0,PSA Airlines Inc.,10397.0,ATL,"Atlanta, GA",GA,89.0,80.0,62.0,91.0,108.0,113.0,148.0,166.0,173.0,145.0,112.0,109.0,1396.0
20397.0,PSA Airlines Inc.,10408.0,ATW,"Appleton, WI",WI,25.0,28.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
20397.0,PSA Airlines Inc.,10431.0,AVL,"Asheville, NC",NC,164.0,163.0,167.0,127.0,157.0,204.0,187.0,127.0,87.0,150.0,88.0,90.0,1711.0
20397.0,PSA Airlines Inc.,10434.0,AVP,"Scranton/Wilkes-Barre, PA",PA,39.0,27.0,31.0,30.0,22.0,1.0,0.0,0.0,0.0,4.0,5.0,18.0,177.0
20397.0,PSA Airlines Inc.,10529.0,BDL,"Hartford, CT",CT,193.0,209.0,171.0,172.0,141.0,90.0,86.0,69.0,62.0,33.0,185.0,237.0,1648.0
20397.0,PSA Airlines Inc.,10581.0,BGR,"Bangor, ME",ME,77.0,94.0,121.0,168.0,152.0,138.0,149.0,122.0,112.0,149.0,93.0,95.0,1470.0
20397.0,PSA Airlines Inc.,10599.0,BHM,"Birmingham, AL",AL,237.0,227.0,256.0,283.0,295.0,243.0,246.0,205.0,250.0,220.0,169.0,196.0,2827.0
20397.0,PSA Airlines Inc.,10693.0,BNA,"Nashville, TN",TN,134.0,132.0,168.0,228.0,247.0,150.0,151.0,100.0,80.0,130.0,115.0,194.0,1829.0
20397.0,PSA Airlines Inc.,10721.0,BOS,"Boston, MA",MA,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
20397.0,PSA Airlines Inc.,10781.0,BTR,"Baton Rouge, LA",LA,78.0,75.0,51.0,59.0,60.0,59.0,62.0,61.0,72.0,66.0,59.0,62.0,764.0
20397.0,PSA Airlines Inc.,10785.0,BTV,"Burlington, VT",VT,107.0,97.0,117.0,148.0,124.0,147.0,147.0,138.0,154.0,196.0,150.0,139.0,1664.0
20397.0,PSA Airlines Inc.,10792.0,BUF,"Buffalo, NY",NY,137.0,156.0,195.0,182.0,159.0,169.0,153.0,114.0,106.0,120.0,126.0,84.0,1701.0
20397.0,PSA Airlines Inc.,10821.0,BWI,"Baltimore, MD",MD,53.0,49.0,57.0,8.0,23.0,9.0,10.0,3.0,0.0,0.0,4.0,2.0,218.0
20397.0,PSA Airlines Inc.,10868.0,CAE,"Columbia, SC",SC,118.0,101.0,136.0,142.0,160.0,180.0,165.0,143.0,169.0,192.0,158.0,162.0,1826.0
20397.0,PSA Airlines Inc.,10874.0,CAK,"Akron, OH",OH,113.0,79.0,107.0,113.0,91.0,130.0,137.0,128.0,128.0,96.0,108.0,109.0,1339.0
20397.0,PSA Airlines Inc.,10980.0,CHA,"Chattanooga, TN",TN,45.0,54.0,68.0,62.0,107.0,101.0,60.0,56.0,50.0,98.0,81.0,26.0,808.0
20397.0,PSA Airlines Inc.,10990.0,CHO,"Charlottesville, VA",VA,28.0,27.0,30.0,53.0,58.0,58.0,62.0,15.0,34.0,8.0,3.0,14.0,390.0
20397.0,PSA Airlines Inc.,10994.0,CHS,"Charleston, SC",SC,157.0,170.0,194.0,125.0,207.0,109.0,128.0,98.0,53.0,70.0,6.0,29.0,1346.0
20397.0,PSA Airlines Inc.,11003.0,CID,"Cedar Rapids/Iowa City, IA",IA,79.0,78.0,61.0,59.0,61.0,59.0,60.0,63.0,59.0,10.0,0.0,0.0,589.0
20397.0,PSA Airlines Inc.,11042.0,CLE,"Cleveland, OH",OH,162.0,156.0,165.0,270.0,178.0,174.0,162.0,169.0,94.0,126.0,142.0,127.0,1925.0
20397.0,PSA Airlines Inc.,11057.0,CLT,"Charlotte, NC",NC,5545.0,5332.0,5765.0,5014.0,5163.0,5227.0,5134.0,4768.0,4180.0,4002.0,3419.0,3217.0,56766.0
20397.0,PSA Airlines Inc.,11066.0,CMH,"Columbus, OH",OH,90.0,118.0,121.0,87.0,129.0,131.0,152.0,133.0,93.0,109.0,136.0,109.0,1408.0
20397.0,PSA Airlines Inc.,11146.0,CRW,"Charleston/Dunbar, WV",WV,120.0,128.0,105.0,119.0,110.0,137.0,133.0,135.0,127.0,148.0,138.0,128.0,1528.0
20397.0,PSA Airlines Inc.,11150.0,CSG,"Columbus, GA",GA,58.0,54.0,61.0,59.0,61.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,298.0
20397.0,PSA Airlines Inc.,11193.0,CVG,"Cincinnati, OH",KY,183.0,196.0,174.0,218.0,245.0,217.0,235.0,198.0,180.0,178.0,195.0,185.0,2404.0
20397.0,PSA Airlines Inc.,11252.0,DAB,"Daytona Beach, FL",FL,124.0,120.0,141.0,128.0,110.0,139.0,134.0,107.0,91.0,43.0,27.0,17.0,1181.0
20397.0,PSA Airlines Inc.,11267.0,DAY,"Dayton, OH",OH,254.0,245.0,271.0,254.0,239.0,225.0,216.0,228.0,221.0,226.0,165.0,225.0,2769.0
20397.0,PSA Airlines Inc.,11278.0,DCA,"Washington, DC",VA,2487.0,2531.0,2851.0,2780.0,2625.0,2724.0,2847.0,2652.0,2613.0,2865.0,2564.0,2626.0,32165.0
20397.0,PSA Airlines Inc.,11298.0,DFW,"Dallas/Fort Worth, TX",TX,76.0,116.0,83.0,62.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,30.0,379.0
20397.0,PSA Airlines Inc.,11423.0,DSM,"Des Moines, IA",IA,34.0,34.0,32.0,55.0,11.0,7.0,10.0,4.0,95.0,112.0,111.0,28.0,533.0
20397.0,PSA Airlines Inc.,11433.0,DTW,"Detroit, MI",MI,85.0,81.0,60.0,110.0,149.0,147.0,128.0,137.0,129.0,120.0,159.0,151.0,1456.0
20397.0,PSA Airlines Inc.,11481.0,ECP,"Panama City, FL",FL,82.0,84.0,86.0,64.0,63.0,62.0,72.0,60.0,79.0,66.0,60.0,60.0,838.0
20397.0,PSA Airlines Inc.,11577.0,ERI,"Erie, PA",PA,54.0,52.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
20397.0,PSA Airlines Inc.,11617.0,EWN,"New Bern/Morehead/Beaufort, NC",NC,111.0,115.0,57.0,111.0,94.0,109.0,112.0,110.0,102.0,17.0,0.0,0.0,938.0
20397.0,PSA Airlines Inc.,11618.0,EWR,"Newark, NJ",NJ,0.0,0.0,29.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
20397.0,PSA Airlines Inc.,11641.0,FAY,"Fayetteville, NC",NC,69.0,45.0,52.0,85.0,83.0,83.0,89.0,84.0,39.0,6.0,55.0,28.0,718.0
20397.0,PSA Airlines Inc.,11699.0,FLO,"Florence, SC",SC,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,45.0,61.0,4.0,0.0,113.0
20397.0,PSA Airlines Inc.,11721.0,FNT,"Flint, MI",MI,57.0,51.0,43.0,59.0,57.0,59.0,59.0,60.0,11.0,0.0,0.0,0.0,456.0
20397.0,PSA Airlines Inc.,11775.0,FSD,"Sioux Falls, SD",SD,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20397.0,PSA Airlines Inc.,11823.0,FWA,"Fort Wayne, IN",IN,5.0,0.0,0.0,1.0,26.0,26.0,29.0,46.0,11.0,0.0,0.0,0.0,144.0
20397.0,PSA Airlines Inc.,11953.0,GNV,"Gainesville, FL",FL,90.0,82.0,87.0,91.0,95.0,110.0,102.0,102.0,95.0,109.0,84.0,42.0,1089.0
20397.0,PSA Airlines Inc.,11973.0,GPT,"Gulfport/Biloxi, MS",MS,81.0,77.0,68.0,60.0,59.0,53.0,56.0,57.0,72.0,64.0,59.0,62.0,768.0
20397.0,PSA Airlines Inc.,11986.0,GRR,"Grand Rapids, MI",MI,46.0,57.0,34.0,103.0,67.0,86.0,71.0,71.0,38.0,75.0,82.0,42.0,772.0
20397.0,PSA Airlines Inc.,11995.0,GSO,"Greensboro/High Point, NC",NC,200.0,204.0,144.0,192.0,177.0,189.0,181.0,185.0,201.0,189.0,72.0,70.0,2004.0
20397.0,PSA Airlines Inc.,11996.0,GSP,"Greer, SC",SC,278.0,278.0,306.0,256.0,279.0,279.0,261.0,270.0,265.0,260.0,176.0,186.0,3094.0
20397.0,PSA Airlines Inc.,12197.0,HPN,"White Plains, NY",NY,220.0,226.0,265.0,254.0,249.0,244.0,245.0,254.0,250.0,248.0,240.0,231.0,2926.0
20397.0,PSA Airlines Inc.,12217.0,HSV,"Huntsville, AL",AL,172.0,171.0,170.0,184.0,195.0,160.0,166.0,184.0,167.0,196.0,130.0,130.0,2025.0
20397.0,PSA Airlines Inc.,12264.0,IAD,"Washington, DC",VA,103.0,63.0,118.0,98.0,47.0,84.0,88.0,78.0,62.0,43.0,63.0,48.0,895.0
20397.0,PSA Airlines Inc.,12266.0,IAH,"Houston, TX",TX,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
20397.0,PSA Airlines Inc.,12323.0,ILM,"Wilmington, NC",NC,121.0,165.0,116.0,144.0,208.0,178.0,182.0,178.0,109.0,176.0,89.0,83.0,1749.0
20397.0,PSA Airlines Inc.,12339.0,IND,"Indianapolis, IN",IN,77.0,74.0,63.0,62.0,8.0,63.0,70.0,66.0,84.0,51.0,130.0,129.0,877.0
20397.0,PSA Airlines Inc.,12397.0,ITH,"Ithaca/Cortland, NY",NY,50.0,50.0,37.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0
20397.0,PSA Airlines Inc.,12448.0,JAN,"Jackson/Vicksburg, MS",MS,102.0,93.0,82.0,111.0,114.0,110.0,104.0,98.0,106.0,119.0,112.0,118.0,1269.0
20397.0,PSA Airlines Inc.,12451.0,JAX,"Jacksonville, FL",FL,155.0,144.0,205.0,203.0,160.0,201.0,240.0,234.0,155.0,52.0,76.0,86.0,1911.0
20397.0,PSA Airlines Inc.,12884.0,LAN,"Lansing, MI",MI,22.0,22.0,30.0,31.0,30.0,26.0,30.0,30.0,30.0,31.0,28.0,28.0,338.0
20397.0,PSA Airlines Inc.,12945.0,LEX,"Lexington, KY",KY,33.0,24.0,30.0,4.0,26.0,55.0,60.0,62.0,25.0,27.0,115.0,73.0,534.0
20397.0,PSA Airlines Inc.,12951.0,LFT,"Lafayette, LA",LA,58.0,54.0,43.0,57.0,51.0,55.0,56.0,58.0,58.0,36.0,29.0,31.0,586.0
20397.0,PSA Airlines Inc.,12992.0,LIT,"Little Rock, AR",AR,107.0,104.0,98.0,90.0,62.0,51.0,47.0,35.0,25.0,30.0,30.0,29.0,708.0
20397.0,PSA Airlines Inc.,13139.0,LYH,"Lynchburg, VA",VA,15.0,19.0,21.0,1.0,34.0,57.0,24.0,9.0,22.0,5.0,1.0,0.0,208.0
20397.0,PSA Airlines Inc.,13198.0,MCI,"Kansas City, MO",MO,53.0,66.0,55.0,62.0,61.0,83.0,68.0,35.0,22.0,59.0,5.0,29.0,598.0
20397.0,PSA Airlines Inc.,13204.0,MCO,"Orlando, FL",FL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20397.0,PSA Airlines Inc.,13230.0,MDT,"Harrisburg, PA",PA,65.0,44.0,51.0,63.0,75.0,80.0,76.0,95.0,75.0,35.0,84.0,48.0,791.0
20397.0,PSA Airlines Inc.,13244.0,MEM,"Memphis, TN",TN,100.0,118.0,142.0,143.0,108.0,117.0,118.0,131.0,115.0,146.0,59.0,49.0,1346.0
20397.0,PSA Airlines Inc.,13277.0,MGM,"Montgomery, AL",AL,19.0,40.0,28.0,24.0,29.0,29.0,30.0,28.0,30.0,25.0,24.0,22.0,328.0
20397.0,PSA Airlines Inc.,13296.0,MHT,"Manchester, NH",NH,163.0,164.0,154.0,150.0,143.0,109.0,111.0,128.0,187.0,189.0,101.0,158.0,1757.0
20397.0,PSA Airlines Inc.,13342.0,MKE,"Milwaukee, WI",WI,76.0,115.0,87.0,88.0,117.0,93.0,114.0,87.0,76.0,62.0,84.0,58.0,1057.0
20397.0,PSA Airlines Inc.,13360.0,MLB,"Melbourne, FL",FL,89.0,82.0,77.0,95.0,64.0,75.0,76.0,69.0,74.0,91.0,82.0,92.0,966.0
20397.0,PSA Airlines Inc.,13422.0,MOB,"Mobile, AL",AL,0.0,0.0,0.0,52.0,62.0,59.0,57.0,60.0,58.0,62.0,60.0,38.0,508.0
20397.0,PSA Airlines Inc.,13485.0,MSN,"Madison, WI",WI,106.0,109.0,120.0,68.0,9.0,4.0,6.0,16.0,29.0,31.0,29.0,27.0,554.0
20397.0,PSA Airlines Inc.,13487.0,MSP,"Minneapolis, MN",MN,52.0,56.0,87.0,62.0,61.0,56.0,60.0,47.0,52.0,39.0,58.0,56.0,686.0
20397.0,PSA Airlines Inc.,13495.0,MSY,"New Orleans, LA",LA,46.0,27.0,16.0,75.0,46.0,45.0,47.0,26.0,29.0,26.0,83.0,87.0,553.0
20397.0,PSA Airlines Inc.,13577.0,MYR,"Myrtle Beach, SC",SC,127.0,143.0,199.0,154.0,154.0,178.0,186.0,140.0,170.0,155.0,150.0,156.0,1912.0
20397.0,PSA Airlines Inc.,13795.0,OAJ,"Jacksonville/Camp Lejeune, NC",NC,120.0,121.0,135.0,98.0,79.0,60.0,60.0,39.0,55.0,60.0,6.0,14.0,847.0
20397.0,PSA Airlines Inc.,13851.0,OKC,"Oklahoma City, OK",OK,39.0,35.0,2.0,0.0,0.0,8.0,2.0,2.0,3.0,1.0,5.0,4.0,101.0
20397.0,PSA Airlines Inc.,13871.0,OMA,"Omaha, NE",NE,47.0,48.0,58.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0
20397.0,PSA Airlines Inc.,13930.0,ORD,"Chicago, IL",IL,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
20397.0,PSA Airlines Inc.,13931.0,ORF,"Norfolk, VA",VA,193.0,197.0,239.0,291.0,309.0,307.0,304.0,326.0,329.0,289.0,191.0,191.0,3166.0
20397.0,PSA Airlines Inc.,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
20397.0,PSA Airlines Inc.,14092.0,PGV,"Greenville, NC",NC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,1.0,14.0,42.0
20397.0,PSA Airlines Inc.,14098.0,PHF,"Newport News/Williamsburg, VA",VA,39.0,44.0,51.0,25.0,78.0,32.0,61.0,40.0,51.0,39.0,4.0,1.0,465.0
20397.0,PSA Airlines Inc.,14100.0,PHL,"Philadelphia, PA",PA,1167.0,1292.0,1065.0,1697.0,1600.0,1338.0,1385.0,1134.0,1346.0,1157.0,1241.0,1126.0,15548.0
20397.0,PSA Airlines Inc.,14108.0,PIA,"Peoria, IL",IL,59.0,45.0,38.0,56.0,58.0,60.0,62.0,62.0,58.0,61.0,59.0,60.0,678.0
20397.0,PSA Airlines Inc.,14122.0,PIT,"Pittsburgh, PA",PA,93.0,87.0,46.0,101.0,109.0,82.0,87.0,54.0,75.0,98.0,49.0,32.0,913.0
20397.0,PSA Airlines Inc.,14193.0,PNS,"Pensacola, FL",FL,215.0,207.0,207.0,211.0,226.0,213.0,215.0,179.0,165.0,154.0,146.0,135.0,2273.0
